,Label,Bias,run_id,parent_run_id,experiment_run_id,experiment_id,corpus,start_time,strategy,type
1,RNA,0.3482801497422814,cbf8d9261ffb4ea0bae83b3cc807b1d5,772d8b517e0f43d5bdf9b4d994f058d2,ccb9643519144f89a912ab731b1badc1,107,data/processed_data/jnlpba,2024-08-15 01:32:20.928000+00:00,entropy-confidence,bias_log_distr_diff
2,cell_line,0.5166640419885465,cbf8d9261ffb4ea0bae83b3cc807b1d5,772d8b517e0f43d5bdf9b4d994f058d2,ccb9643519144f89a912ab731b1badc1,107,data/processed_data/jnlpba,2024-08-15 01:32:20.928000+00:00,entropy-confidence,bias_log_distr_diff
3,cell_type,0.4827363508926616,cbf8d9261ffb4ea0bae83b3cc807b1d5,772d8b517e0f43d5bdf9b4d994f058d2,ccb9643519144f89a912ab731b1badc1,107,data/processed_data/jnlpba,2024-08-15 01:32:20.928000+00:00,entropy-confidence,bias_log_distr_diff
4,protein,0.1242220004453402,cbf8d9261ffb4ea0bae83b3cc807b1d5,772d8b517e0f43d5bdf9b4d994f058d2,ccb9643519144f89a912ab731b1badc1,107,data/processed_data/jnlpba,2024-08-15 01:32:20.928000+00:00,entropy-confidence,bias_log_distr_diff
0,DNA,0.6918389865079204,98c062123ba043989cb8b83da6ee87fd,009fbefffc2f4ddd9b04743041d61a69,cf04d1e75f9c424cb2613a4b98acf57b,106,data/processed_data/jnlpba,2024-08-15 07:01:08.305000+00:00,margin-confidence,bias_log_distr_diff
1,RNA,0.3315180034980005,98c062123ba043989cb8b83da6ee87fd,009fbefffc2f4ddd9b04743041d61a69,cf04d1e75f9c424cb2613a4b98acf57b,106,data/processed_data/jnlpba,2024-08-15 07:01:08.305000+00:00,margin-confidence,bias_log_distr_diff
2,cell_line,0.461857690573187,98c062123ba043989cb8b83da6ee87fd,009fbefffc2f4ddd9b04743041d61a69,cf04d1e75f9c424cb2613a4b98acf57b,106,data/processed_data/jnlpba,2024-08-15 07:01:08.305000+00:00,margin-confidence,bias_log_distr_diff
3,cell_type,0.5910825824091109,98c062123ba043989cb8b83da6ee87fd,009fbefffc2f4ddd9b04743041d61a69,cf04d1e75f9c424cb2613a4b98acf57b,106,data/processed_data/jnlpba,2024-08-15 07:01:08.305000+00:00,margin-confidence,bias_log_distr_diff
4,protein,0.1041765014101039,98c062123ba043989cb8b83da6ee87fd,009fbefffc2f4ddd9b04743041d61a69,cf04d1e75f9c424cb2613a4b98acf57b,106,data/processed_data/jnlpba,2024-08-15 07:01:08.305000+00:00,margin-confidence,bias_log_distr_diff
0,DNA,0.7450184108002569,efb277d06efb4a109f4eb9b2c85f1244,b9353dbdfc89468ca72b94e625de9cd6,71e4aff80c3b47839bf7002b88a04fae,105,data/processed_data/jnlpba,2024-08-15 08:23:05.719000+00:00,least-confidence,bias_log_distr_diff
1,RNA,0.3035810930908656,efb277d06efb4a109f4eb9b2c85f1244,b9353dbdfc89468ca72b94e625de9cd6,71e4aff80c3b47839bf7002b88a04fae,105,data/processed_data/jnlpba,2024-08-15 08:23:05.719000+00:00,least-confidence,bias_log_distr_diff
2,cell_line,0.4795555748843969,efb277d06efb4a109f4eb9b2c85f1244,b9353dbdfc89468ca72b94e625de9cd6,71e4aff80c3b47839bf7002b88a04fae,105,data/processed_data/jnlpba,2024-08-15 08:23:05.719000+00:00,least-confidence,bias_log_distr_diff
3,cell_type,0.4844381241625535,efb277d06efb4a109f4eb9b2c85f1244,b9353dbdfc89468ca72b94e625de9cd6,71e4aff80c3b47839bf7002b88a04fae,105,data/processed_data/jnlpba,2024-08-15 08:23:05.719000+00:00,least-confidence,bias_log_distr_diff
4,protein,0.1034897177172479,efb277d06efb4a109f4eb9b2c85f1244,b9353dbdfc89468ca72b94e625de9cd6,71e4aff80c3b47839bf7002b88a04fae,105,data/processed_data/jnlpba,2024-08-15 08:23:05.719000+00:00,least-confidence,bias_log_distr_diff
0,DNA,0.7531219421209939,b23e545adebb477887f6bbccbbd05ea2,9803e6e1bd4f4fa48ae1055b960eee5d,3e89ffe55e684ed08b86231102130670,104,data/processed_data/jnlpba,2024-08-13 18:10:56.329000+00:00,randomizer,bias_log_distr_diff
1,RNA,0.3892542850060792,b23e545adebb477887f6bbccbbd05ea2,9803e6e1bd4f4fa48ae1055b960eee5d,3e89ffe55e684ed08b86231102130670,104,data/processed_data/jnlpba,2024-08-13 18:10:56.329000+00:00,randomizer,bias_log_distr_diff
2,cell_line,0.6513963225513058,b23e545adebb477887f6bbccbbd05ea2,9803e6e1bd4f4fa48ae1055b960eee5d,3e89ffe55e684ed08b86231102130670,104,data/processed_data/jnlpba,2024-08-13 18:10:56.329000+00:00,randomizer,bias_log_distr_diff
3,cell_type,0.5133682697507154,b23e545adebb477887f6bbccbbd05ea2,9803e6e1bd4f4fa48ae1055b960eee5d,3e89ffe55e684ed08b86231102130670,104,data/processed_data/jnlpba,2024-08-13 18:10:56.329000+00:00,randomizer,bias_log_distr_diff
4,protein,0.133064340490862,b23e545adebb477887f6bbccbbd05ea2,9803e6e1bd4f4fa48ae1055b960eee5d,3e89ffe55e684ed08b86231102130670,104,data/processed_data/jnlpba,2024-08-13 18:10:56.329000+00:00,randomizer,bias_log_distr_diff
0,DNA,0.7196948754229539,011891ecf4e143f5a78ef48fd5d8a6e7,772d8b517e0f43d5bdf9b4d994f058d2,ccb9643519144f89a912ab731b1badc1,107,data/processed_data/jnlpba,2024-08-15 00:47:24.373000+00:00,entropy-confidence,bias_log_distr_diff
1,RNA,0.3166183179475285,011891ecf4e143f5a78ef48fd5d8a6e7,772d8b517e0f43d5bdf9b4d994f058d2,ccb9643519144f89a912ab731b1badc1,107,data/processed_data/jnlpba,2024-08-15 00:47:24.373000+00:00,entropy-confidence,bias_log_distr_diff
2,cell_line,0.5035333536286167,011891ecf4e143f5a78ef48fd5d8a6e7,772d8b517e0f43d5bdf9b4d994f058d2,ccb9643519144f89a912ab731b1badc1,107,data/processed_data/jnlpba,2024-08-15 00:47:24.373000+00:00,entropy-confidence,bias_log_distr_diff
3,cell_type,0.4770637733263553,011891ecf4e143f5a78ef48fd5d8a6e7,772d8b517e0f43d5bdf9b4d994f058d2,ccb9643519144f89a912ab731b1badc1,107,data/processed_data/jnlpba,2024-08-15 00:47:24.373000+00:00,entropy-confidence,bias_log_distr_diff
4,protein,0.1181697191520462,011891ecf4e143f5a78ef48fd5d8a6e7,772d8b517e0f43d5bdf9b4d994f058d2,ccb9643519144f89a912ab731b1badc1,107,data/processed_data/jnlpba,2024-08-15 00:47:24.373000+00:00,entropy-confidence,bias_log_distr_diff
0,DNA,0.7733807704228364,3c78025c70d842ce9cd7fb757b548004,009fbefffc2f4ddd9b04743041d61a69,cf04d1e75f9c424cb2613a4b98acf57b,106,data/processed_data/jnlpba,2024-08-15 06:06:45.050000+00:00,margin-confidence,bias_log_distr_diff
1,RNA,0.3762170601494162,3c78025c70d842ce9cd7fb757b548004,009fbefffc2f4ddd9b04743041d61a69,cf04d1e75f9c424cb2613a4b98acf57b,106,data/processed_data/jnlpba,2024-08-15 06:06:45.050000+00:00,margin-confidence,bias_log_distr_diff
2,cell_line,0.5172349414824566,3c78025c70d842ce9cd7fb757b548004,009fbefffc2f4ddd9b04743041d61a69,cf04d1e75f9c424cb2613a4b98acf57b,106,data/processed_data/jnlpba,2024-08-15 06:06:45.050000+00:00,margin-confidence,bias_log_distr_diff
3,cell_type,0.5542108282281203,3c78025c70d842ce9cd7fb757b548004,009fbefffc2f4ddd9b04743041d61a69,cf04d1e75f9c424cb2613a4b98acf57b,106,data/processed_data/jnlpba,2024-08-15 06:06:45.050000+00:00,margin-confidence,bias_log_distr_diff
4,protein,0.1139202450524993,3c78025c70d842ce9cd7fb757b548004,009fbefffc2f4ddd9b04743041d61a69,cf04d1e75f9c424cb2613a4b98acf57b,106,data/processed_data/jnlpba,2024-08-15 06:06:45.050000+00:00,margin-confidence,bias_log_distr_diff
0,DNA,0.786549008819034,a08cd3200e1344dab4f904a88a77062e,b9353dbdfc89468ca72b94e625de9cd6,71e4aff80c3b47839bf7002b88a04fae,105,data/processed_data/jnlpba,2024-08-15 07:17:55.792000+00:00,least-confidence,bias_log_distr_diff
1,RNA,0.4022915098627421,a08cd3200e1344dab4f904a88a77062e,b9353dbdfc89468ca72b94e625de9cd6,71e4aff80c3b47839bf7002b88a04fae,105,data/processed_data/jnlpba,2024-08-15 07:17:55.792000+00:00,least-confidence,bias_log_distr_diff
2,cell_line,0.605724363038506,a08cd3200e1344dab4f904a88a77062e,b9353dbdfc89468ca72b94e625de9cd6,71e4aff80c3b47839bf7002b88a04fae,105,data/processed_data/jnlpba,2024-08-15 07:17:55.792000+00:00,least-confidence,bias_log_distr_diff
3,cell_type,0.486707155189076,a08cd3200e1344dab4f904a88a77062e,b9353dbdfc89468ca72b94e625de9cd6,71e4aff80c3b47839bf7002b88a04fae,105,data/processed_data/jnlpba,2024-08-15 07:17:55.792000+00:00,least-confidence,bias_log_distr_diff
4,protein,0.1173541635167796,a08cd3200e1344dab4f904a88a77062e,b9353dbdfc89468ca72b94e625de9cd6,71e4aff80c3b47839bf7002b88a04fae,105,data/processed_data/jnlpba,2024-08-15 07:17:55.792000+00:00,least-confidence,bias_log_distr_diff
0,DNA,0.8620131442433971,4e9a71792c2f4d348ae12180cd360986,9803e6e1bd4f4fa48ae1055b960eee5d,3e89ffe55e684ed08b86231102130670,104,data/processed_data/jnlpba,2024-08-13 17:45:33.335000+00:00,randomizer,bias_log_distr_diff
1,RNA,0.4097413526379781,4e9a71792c2f4d348ae12180cd360986,9803e6e1bd4f4fa48ae1055b960eee5d,3e89ffe55e684ed08b86231102130670,104,data/processed_data/jnlpba,2024-08-13 17:45:33.335000+00:00,randomizer,bias_log_distr_diff
2,cell_line,0.610291558989786,4e9a71792c2f4d348ae12180cd360986,9803e6e1bd4f4fa48ae1055b960eee5d,3e89ffe55e684ed08b86231102130670,104,data/processed_data/jnlpba,2024-08-13 17:45:33.335000+00:00,randomizer,bias_log_distr_diff
3,cell_type,0.5320877757195259,4e9a71792c2f4d348ae12180cd360986,9803e6e1bd4f4fa48ae1055b960eee5d,3e89ffe55e684ed08b86231102130670,104,data/processed_data/jnlpba,2024-08-13 17:45:33.335000+00:00,randomizer,bias_log_distr_diff
4,protein,0.132205860874792,4e9a71792c2f4d348ae12180cd360986,9803e6e1bd4f4fa48ae1055b960eee5d,3e89ffe55e684ed08b86231102130670,104,data/processed_data/jnlpba,2024-08-13 17:45:33.335000+00:00,randomizer,bias_log_distr_diff
0,DNA,0.7900943037718564,d6aedc5af08b4ae2a0d02856ee11f510,772d8b517e0f43d5bdf9b4d994f058d2,ccb9643519144f89a912ab731b1badc1,107,data/processed_data/jnlpba,2024-08-15 00:11:39.040000+00:00,entropy-confidence,bias_log_distr_diff
1,RNA,0.3799419815370342,d6aedc5af08b4ae2a0d02856ee11f510,772d8b517e0f43d5bdf9b4d994f058d2,ccb9643519144f89a912ab731b1badc1,107,data/processed_data/jnlpba,2024-08-15 00:11:39.040000+00:00,entropy-confidence,bias_log_distr_diff
2,cell_line,0.5018206551468868,d6aedc5af08b4ae2a0d02856ee11f510,772d8b517e0f43d5bdf9b4d994f058d2,ccb9643519144f89a912ab731b1badc1,107,data/processed_data/jnlpba,2024-08-15 00:11:39.040000+00:00,entropy-confidence,bias_log_distr_diff
3,cell_type,0.5661232411173635,d6aedc5af08b4ae2a0d02856ee11f510,772d8b517e0f43d5bdf9b4d994f058d2,ccb9643519144f89a912ab731b1badc1,107,data/processed_data/jnlpba,2024-08-15 00:11:39.040000+00:00,entropy-confidence,bias_log_distr_diff
4,protein,0.1173970874975831,d6aedc5af08b4ae2a0d02856ee11f510,772d8b517e0f43d5bdf9b4d994f058d2,ccb9643519144f89a912ab731b1badc1,107,data/processed_data/jnlpba,2024-08-15 00:11:39.040000+00:00,entropy-confidence,bias_log_distr_diff
0,DNA,0.950139047356412,c4bb489257164d98a4bd1b336f0d7be0,009fbefffc2f4ddd9b04743041d61a69,cf04d1e75f9c424cb2613a4b98acf57b,106,data/processed_data/jnlpba,2024-08-15 05:18:06.435000+00:00,margin-confidence,bias_log_distr_diff
1,RNA,0.4432656451265399,c4bb489257164d98a4bd1b336f0d7be0,009fbefffc2f4ddd9b04743041d61a69,cf04d1e75f9c424cb2613a4b98acf57b,106,data/processed_data/jnlpba,2024-08-15 05:18:06.435000+00:00,margin-confidence,bias_log_distr_diff
2,cell_line,0.5309365293362965,c4bb489257164d98a4bd1b336f0d7be0,009fbefffc2f4ddd9b04743041d61a69,cf04d1e75f9c424cb2613a4b98acf57b,106,data/processed_data/jnlpba,2024-08-15 05:18:06.435000+00:00,margin-confidence,bias_log_distr_diff
3,cell_type,0.705668649248497,c4bb489257164d98a4bd1b336f0d7be0,009fbefffc2f4ddd9b04743041d61a69,cf04d1e75f9c424cb2613a4b98acf57b,106,data/processed_data/jnlpba,2024-08-15 05:18:06.435000+00:00,margin-confidence,bias_log_distr_diff
4,protein,0.1504485527162811,c4bb489257164d98a4bd1b336f0d7be0,009fbefffc2f4ddd9b04743041d61a69,cf04d1e75f9c424cb2613a4b98acf57b,106,data/processed_data/jnlpba,2024-08-15 05:18:06.435000+00:00,margin-confidence,bias_log_distr_diff
0,DNA,0.8473254937245613,afddfe959d9e4d869c877bfe1b64c5bb,b9353dbdfc89468ca72b94e625de9cd6,71e4aff80c3b47839bf7002b88a04fae,105,data/processed_data/jnlpba,2024-08-15 06:19:41.472000+00:00,least-confidence,bias_log_distr_diff
1,RNA,0.4060164312503601,afddfe959d9e4d869c877bfe1b64c5bb,b9353dbdfc89468ca72b94e625de9cd6,71e4aff80c3b47839bf7002b88a04fae,105,data/processed_data/jnlpba,2024-08-15 06:19:41.472000+00:00,least-confidence,bias_log_distr_diff
2,cell_line,0.5395000217449465,afddfe959d9e4d869c877bfe1b64c5bb,b9353dbdfc89468ca72b94e625de9cd6,71e4aff80c3b47839bf7002b88a04fae,105,data/processed_data/jnlpba,2024-08-15 06:19:41.472000+00:00,least-confidence,bias_log_distr_diff
3,cell_type,0.5700940454137778,afddfe959d9e4d869c877bfe1b64c5bb,b9353dbdfc89468ca72b94e625de9cd6,71e4aff80c3b47839bf7002b88a04fae,105,data/processed_data/jnlpba,2024-08-15 06:19:41.472000+00:00,least-confidence,bias_log_distr_diff
4,protein,0.1357685512814828,afddfe959d9e4d869c877bfe1b64c5bb,b9353dbdfc89468ca72b94e625de9cd6,71e4aff80c3b47839bf7002b88a04fae,105,data/processed_data/jnlpba,2024-08-15 06:19:41.472000+00:00,least-confidence,bias_log_distr_diff
0,DNA,1.024590241365683,9d7363a10bed44d2b42908d94ebb2657,9803e6e1bd4f4fa48ae1055b960eee5d,3e89ffe55e684ed08b86231102130670,104,data/processed_data/jnlpba,2024-08-13 17:26:26.238000+00:00,randomizer,bias_log_distr_diff
1,RNA,0.5848126578560233,9d7363a10bed44d2b42908d94ebb2657,9803e6e1bd4f4fa48ae1055b960eee5d,3e89ffe55e684ed08b86231102130670,104,data/processed_data/jnlpba,2024-08-13 17:26:26.238000+00:00,randomizer,bias_log_distr_diff
2,cell_line,0.7398857441073552,9d7363a10bed44d2b42908d94ebb2657,9803e6e1bd4f4fa48ae1055b960eee5d,3e89ffe55e684ed08b86231102130670,104,data/processed_data/jnlpba,2024-08-13 17:26:26.238000+00:00,randomizer,bias_log_distr_diff
3,cell_type,0.6217145012671647,9d7363a10bed44d2b42908d94ebb2657,9803e6e1bd4f4fa48ae1055b960eee5d,3e89ffe55e684ed08b86231102130670,104,data/processed_data/jnlpba,2024-08-13 17:26:26.238000+00:00,randomizer,bias_log_distr_diff
4,protein,0.1673606011528617,9d7363a10bed44d2b42908d94ebb2657,9803e6e1bd4f4fa48ae1055b960eee5d,3e89ffe55e684ed08b86231102130670,104,data/processed_data/jnlpba,2024-08-13 17:26:26.238000+00:00,randomizer,bias_log_distr_diff
0,DNA,0.9749561120261688,44c1d11846cb435893a0469566dd347f,772d8b517e0f43d5bdf9b4d994f058d2,ccb9643519144f89a912ab731b1badc1,107,data/processed_data/jnlpba,2024-08-14 23:41:54.780000+00:00,entropy-confidence,bias_log_distr_diff
1,RNA,0.4414031844327309,44c1d11846cb435893a0469566dd347f,772d8b517e0f43d5bdf9b4d994f058d2,ccb9643519144f89a912ab731b1badc1,107,data/processed_data/jnlpba,2024-08-14 23:41:54.780000+00:00,entropy-confidence,bias_log_distr_diff
2,cell_line,0.6354111367218259,44c1d11846cb435893a0469566dd347f,772d8b517e0f43d5bdf9b4d994f058d2,ccb9643519144f89a912ab731b1badc1,107,data/processed_data/jnlpba,2024-08-14 23:41:54.780000+00:00,entropy-confidence,bias_log_distr_diff
3,cell_type,0.7266571862438301,44c1d11846cb435893a0469566dd347f,772d8b517e0f43d5bdf9b4d994f058d2,ccb9643519144f89a912ab731b1badc1,107,data/processed_data/jnlpba,2024-08-14 23:41:54.780000+00:00,entropy-confidence,bias_log_distr_diff
4,protein,0.1744859819662433,44c1d11846cb435893a0469566dd347f,772d8b517e0f43d5bdf9b4d994f058d2,ccb9643519144f89a912ab731b1badc1,107,data/processed_data/jnlpba,2024-08-14 23:41:54.780000+00:00,entropy-confidence,bias_log_distr_diff
0,DNA,0.950645518063958,cc71d09a66be41ae91ae2b6c72b3ed14,b9353dbdfc89468ca72b94e625de9cd6,71e4aff80c3b47839bf7002b88a04fae,105,data/processed_data/jnlpba,2024-08-15 05:31:51.930000+00:00,least-confidence,bias_log_distr_diff
1,RNA,0.5103142301036636,cc71d09a66be41ae91ae2b6c72b3ed14,b9353dbdfc89468ca72b94e625de9cd6,71e4aff80c3b47839bf7002b88a04fae,105,data/processed_data/jnlpba,2024-08-15 05:31:51.930000+00:00,least-confidence,bias_log_distr_diff
2,cell_line,0.6942137845945555,cc71d09a66be41ae91ae2b6c72b3ed14,b9353dbdfc89468ca72b94e625de9cd6,71e4aff80c3b47839bf7002b88a04fae,105,data/processed_data/jnlpba,2024-08-15 05:31:51.930000+00:00,least-confidence,bias_log_distr_diff
3,cell_type,0.7385695991330734,cc71d09a66be41ae91ae2b6c72b3ed14,b9353dbdfc89468ca72b94e625de9cd6,71e4aff80c3b47839bf7002b88a04fae,105,data/processed_data/jnlpba,2024-08-15 05:31:51.930000+00:00,least-confidence,bias_log_distr_diff
4,protein,0.1827273862805161,cc71d09a66be41ae91ae2b6c72b3ed14,b9353dbdfc89468ca72b94e625de9cd6,71e4aff80c3b47839bf7002b88a04fae,105,data/processed_data/jnlpba,2024-08-15 05:31:51.930000+00:00,least-confidence,bias_log_distr_diff
0,DNA,0.9982537645732876,509c18bf50144b72b6ef4e8d7f5c1ae1,009fbefffc2f4ddd9b04743041d61a69,cf04d1e75f9c424cb2613a4b98acf57b,106,data/processed_data/jnlpba,2024-08-15 04:37:14.279000+00:00,margin-confidence,bias_log_distr_diff
1,RNA,0.638824017976484,509c18bf50144b72b6ef4e8d7f5c1ae1,009fbefffc2f4ddd9b04743041d61a69,cf04d1e75f9c424cb2613a4b98acf57b,106,data/processed_data/jnlpba,2024-08-15 04:37:14.279000+00:00,margin-confidence,bias_log_distr_diff
2,cell_line,0.755300030442925,509c18bf50144b72b6ef4e8d7f5c1ae1,009fbefffc2f4ddd9b04743041d61a69,cf04d1e75f9c424cb2613a4b98acf57b,106,data/processed_data/jnlpba,2024-08-15 04:37:14.279000+00:00,margin-confidence,bias_log_distr_diff
3,cell_type,0.7414058879162264,509c18bf50144b72b6ef4e8d7f5c1ae1,009fbefffc2f4ddd9b04743041d61a69,cf04d1e75f9c424cb2613a4b98acf57b,106,data/processed_data/jnlpba,2024-08-15 04:37:14.279000+00:00,margin-confidence,bias_log_distr_diff
4,protein,0.1663733495943811,509c18bf50144b72b6ef4e8d7f5c1ae1,009fbefffc2f4ddd9b04743041d61a69,cf04d1e75f9c424cb2613a4b98acf57b,106,data/processed_data/jnlpba,2024-08-15 04:37:14.279000+00:00,margin-confidence,bias_log_distr_diff
0,disease,2.97658464162845,8d8ef2613bbd4b6e86db8e922d62a9a2,833200ad1bc04effbaed7a2aa03a3ea6,aba72685c8064039a0481d89693e4cae,91,data/processed_data/medmentions,2024-08-10 19:11:19.417000+00:00,diversity,bias_log_distr_diff
0,disease,2.955786475205234,2f74888202384c68832e19704ed2350a,98bd31a6b4c544f29d25d96113a5a6af,db0533dd24f24533a5d1335275d393b4,97,data/processed_data/medmentions,2024-08-11 22:22:27.130000+00:00,sequential-representation-least-confidence,bias_log_distr_diff
0,disease,2.4476587229831424,866177757b96454bb287f260fef8fe1e,95bd53a267a64ec0b78828ac7b211ec0,d4e13bdc527a41dc89d645f8c0bf05da,88,data/processed_data/medmentions,2024-08-10 01:25:37.005000+00:00,fluctuation-historical-sequence,bias_log_distr_diff
0,disease,3.007034244757864,f03a3be519be47e1844f4558233cb354,32bdb3e6330647a9a0b136e0881f69ca,c37c09e153374f0481ee9c0fb582885e,92,data/processed_data/medmentions,2024-08-10 21:34:06.103000+00:00,representative-diversity,bias_log_distr_diff
0,disease,2.9570098967595406,1f73e6aa5927492d9f8b0e647eea95c6,b669b14caecc4b91bc1e534cc34aea6a,d11fc188ccd34378897497424c3ec973,87,data/processed_data/medmentions,2024-08-10 01:50:40.951000+00:00,max-tag-count,bias_log_distr_diff
0,disease,2.961767647248512,d5b5ee1fd5cc4da480bac443e5f3d324,c3012f8ce25749bdbb692fb690aa8c0a,b1916d059d28441cba62eccd14df6ac1,100,data/processed_data/medmentions,2024-08-13 11:11:00.052000+00:00,tag-flip-historical,bias_log_distr_diff
0,disease,2.9957515793125897,15975a0350d24e058af8f49bdbb4fa1d,d5aed4f69edc40e4862b9ffbdfb97b5a,656f4cb2f3c949fa8625ad0ebb253221,96,data/processed_data/medmentions,2024-08-21 01:07:49.119000+00:00,k-means-cluster-based-bert-km,bias_log_distr_diff
0,disease,2.9975187437799216,5ed1374fb4be46f58b7b8761f8ad8b55,fd579bd96a4b495fb068ecbe4d460aa4,45caf2e78fc0449e9e2b5ee0fedba8f6,86,data/processed_data/medmentions,2024-08-09 20:29:05.703000+00:00,round-robin-highest-confidence,bias_log_distr_diff
0,disease,3.06100072887562,2f772c4e152044d582618ddb9fdc0e20,833200ad1bc04effbaed7a2aa03a3ea6,aba72685c8064039a0481d89693e4cae,91,data/processed_data/medmentions,2024-08-10 17:06:07.291000+00:00,diversity,bias_log_distr_diff
0,disease,2.994664093486539,83ca988422b146a6ae62b54552097d5b,95bd53a267a64ec0b78828ac7b211ec0,d4e13bdc527a41dc89d645f8c0bf05da,88,data/processed_data/medmentions,2024-08-09 23:14:31.220000+00:00,fluctuation-historical-sequence,bias_log_distr_diff
0,disease,3.026880861083285,dfae741c24e2419887aa02e269ff2353,32bdb3e6330647a9a0b136e0881f69ca,c37c09e153374f0481ee9c0fb582885e,92,data/processed_data/medmentions,2024-08-10 19:28:56.492000+00:00,representative-diversity,bias_log_distr_diff
0,disease,3.054747685375829,167d7981c7ab4ae5bd21da3f3498e100,98bd31a6b4c544f29d25d96113a5a6af,db0533dd24f24533a5d1335275d393b4,97,data/processed_data/medmentions,2024-08-11 20:34:54.229000+00:00,sequential-representation-least-confidence,bias_log_distr_diff
0,disease,3.1106172696891727,5d33a425c40d489eba1f08afe0b94758,b669b14caecc4b91bc1e534cc34aea6a,d11fc188ccd34378897497424c3ec973,87,data/processed_data/medmentions,2024-08-09 23:42:01.409000+00:00,max-tag-count,bias_log_distr_diff
0,disease,2.9296868153800224,384b5072f5b94abcbd4dca941ba82921,c3012f8ce25749bdbb692fb690aa8c0a,b1916d059d28441cba62eccd14df6ac1,100,data/processed_data/medmentions,2024-08-13 09:23:25.437000+00:00,tag-flip-historical,bias_log_distr_diff
0,disease,3.0779926949076577,f1661636fcf944e18f34700208f854c4,fd579bd96a4b495fb068ecbe4d460aa4,45caf2e78fc0449e9e2b5ee0fedba8f6,86,data/processed_data/medmentions,2024-08-09 18:23:50.379000+00:00,round-robin-highest-confidence,bias_log_distr_diff
0,disease,3.0096170235947337,bf93ad560f0d446ca09bfac2ede7c377,d5aed4f69edc40e4862b9ffbdfb97b5a,656f4cb2f3c949fa8625ad0ebb253221,96,data/processed_data/medmentions,2024-08-20 23:28:43.152000+00:00,k-means-cluster-based-bert-km,bias_log_distr_diff
0,disease,3.0529805209084966,f0c6af61c0064b95bd0c4a007bc43d6d,833200ad1bc04effbaed7a2aa03a3ea6,aba72685c8064039a0481d89693e4cae,91,data/processed_data/medmentions,2024-08-10 15:26:53.168000+00:00,diversity,bias_log_distr_diff
0,disease,3.112384434156505,8ae3017bd6f94f90a4230d2a133b2fcd,95bd53a267a64ec0b78828ac7b211ec0,d4e13bdc527a41dc89d645f8c0bf05da,88,data/processed_data/medmentions,2024-08-09 21:25:09.100000+00:00,fluctuation-historical-sequence,bias_log_distr_diff
0,disease,3.197752071501468,69d2afdb9bc84411989a467a3566f13d,32bdb3e6330647a9a0b136e0881f69ca,c37c09e153374f0481ee9c0fb582885e,92,data/processed_data/medmentions,2024-08-10 17:44:00.159000+00:00,representative-diversity,bias_log_distr_diff
0,disease,3.137668479612179,98aded62ea294355b2968ed9cbd42802,c3012f8ce25749bdbb692fb690aa8c0a,b1916d059d28441cba62eccd14df6ac1,100,data/processed_data/medmentions,2024-08-13 07:51:48.797000+00:00,tag-flip-historical,bias_log_distr_diff
